product_id,date,cost_price,price,price_elasticity,inventory_velocity,price_gap,demand_trend
P023,2023-01-30,31.88,68.31,-4.685171849427169,0.03435114503816794,3.26025157232705,43.285714285714285
P023,2023-02-01,31.88,65.06,-0.0,0.04007633587786259,0.010251572327049985,43.142857142857146
P023,2023-02-02,31.88,55.3,-2.380708430913348,0.05438931297709924,-9.749748427672955,42.857142857142854
P023,2023-02-03,31.88,61.81,-2.533484248255044,0.03816793893129771,-3.23974842767295,45.0
P023,2023-02-04,31.88,68.31,0.0,0.03816793893129771,3.26025157232705,44.0
P023,2023-02-05,31.88,71.57,-0.5238496932515352,0.03721374045801527,6.520251572327041,43.42857142857143
P023,2023-02-06,31.88,68.31,0.5629227623092669,0.03625954198473282,3.26025157232705,42.285714285714285
P023,2023-02-08,31.88,61.81,-0.7881923076923076,0.04103053435114504,-3.23974842767295,42.285714285714285
P023,2023-02-09,31.88,65.06,0.44228980322003575,0.04198473282442748,0.010251572327049985,42.42857142857143
P023,2023-02-10,31.88,61.81,0.90993006993007,0.04007633587786259,-3.23974842767295,40.57142857142857
P023,2023-02-12,31.88,74.82,-1.0328175650837155,0.03435114503816794,9.770251572327041,41.714285714285715
P023,2023-02-14,31.88,65.06,-1.5331967213114768,0.04007633587786259,0.010251572327049985,40.857142857142854
P023,2023-02-15,31.88,74.82,-0.793569476971117,0.035305343511450385,9.770251572327041,41.142857142857146
P023,2023-02-16,31.88,61.81,-0.932588237738123,0.04103053435114504,-3.23974842767295,40.285714285714285
P023,2023-02-18,31.88,68.31,-0.6792307692307692,0.03721374045801527,3.26025157232705,40.142857142857146
P023,2023-02-19,31.88,65.06,-1.077869822485207,0.039122137404580155,0.010251572327049985,39.142857142857146
P023,2023-02-20,31.88,74.82,-0.16258496601359473,0.03816793893129771,9.770251572327041,39.857142857142854
P023,2023-02-21,31.88,68.31,1.1493087557603703,0.03435114503816794,3.26025157232705,40.57142857142857
P023,2023-02-22,31.88,71.57,2.328220858895712,0.03816793893129771,6.520251572327041,39.714285714285715
P023,2023-02-23,31.88,58.55,-0.961962365591398,0.04484732824427481,-6.499748427672955,40.142857142857146
P023,2023-02-24,31.88,65.06,-0.38271725986207766,0.042938931297709926,0.010251572327049985,40.714285714285715
P023,2023-02-26,31.88,71.57,-0.908532327887168,0.03816793893129771,6.520251572327041,41.857142857142854
P023,2023-02-27,31.88,68.31,-1.0976993865030704,0.04007633587786259,3.26025157232705,41.714285714285715
P023,2023-02-28,31.88,58.55,-0.33328454332552676,0.04198473282442748,-6.499748427672955,42.0
P023,2023-03-01,31.88,74.82,-0.654299603285467,0.03435114503816794,9.770251572327041,43.142857142857146
P023,2023-03-02,31.88,71.57,-7.034358974358974,0.04484732824427481,6.520251572327041,42.57142857142857
P023,2023-03-03,31.88,58.55,-0.46782364284080147,0.04866412213740458,-6.499748427672955,42.57142857142857
P023,2023-03-05,31.88,71.57,-0.7154203323558164,0.035305343511450385,6.520251572327041,43.42857142857143
P023,2023-03-06,31.88,68.31,-2.373404078925558,0.039122137404580155,3.26025157232705,43.0
P023,2023-03-07,31.88,65.06,-1.0252908067542215,0.04103053435114504,0.010251572327049985,42.857142857142854
P023,2023-03-09,31.88,68.31,-1.464765478424015,0.03625954198473282,3.26025157232705,43.42857142857143
P023,2023-03-10,31.88,65.06,-1.6593522267206475,0.039122137404580155,0.010251572327049985,42.142857142857146
P023,2023-03-11,31.88,68.31,0.4882551594746717,0.04007633587786259,3.26025157232705,40.714285714285715
P023,2023-03-12,31.88,65.06,1.0008791208791208,0.03816793893129771,0.010251572327049985,40.42857142857143
P023,2023-03-13,31.88,68.31,1.000923076923077,0.04007633587786259,3.26025157232705,40.857142857142854
P023,2023-03-14,31.88,58.55,-0.6665690866510535,0.04389312977099236,-6.499748427672955,41.0
P023,2023-03-15,31.88,61.81,-2.3426246999199747,0.03816793893129771,-3.23974842767295,41.42857142857143
P023,2023-03-16,31.88,65.06,2.377307692307692,0.042938931297709926,0.010251572327049985,41.285714285714285
P023,2023-03-17,31.88,55.3,-1.6294626593806913,0.05343511450381679,-9.749748427672955,42.285714285714285
P023,2023-03-18,31.88,68.31,-1.0626441199077628,0.04007633587786259,3.26025157232705,44.42857142857143
P023,2023-03-19,31.88,61.81,-1.5013186813186812,0.04580152671755725,-3.23974842767295,44.42857142857143
P023,2023-03-20,31.88,68.31,-1.3867628205128206,0.039122137404580155,3.26025157232705,45.57142857142857
P023,2023-03-21,31.88,58.55,-1.194947021191523,0.04580152671755725,-6.499748427672955,45.42857142857143
P023,2023-03-22,31.88,61.81,0.0,0.04580152671755725,-3.23974842767295,45.714285714285715
P023,2023-03-23,31.88,68.31,-1.5848717948717947,0.03816793893129771,3.26025157232705,46.857142857142854
P023,2023-03-24,31.88,61.81,-1.8391153846153845,0.04484732824427481,-3.23974842767295,46.142857142857146
P023,2023-03-25,31.88,65.06,-0.4046481178396072,0.04389312977099236,0.010251572327049985,44.857142857142854
P023,2023-03-26,31.88,74.82,-1.1593014967925883,0.03625954198473282,9.770251572327041,45.42857142857143
P023,2023-03-28,31.88,61.81,-0.7842219271888761,0.04770992366412214,-3.23974842767295,44.42857142857143
P023,2023-03-29,31.88,58.55,0.758404907975459,0.04580152671755725,-6.499748427672955,44.714285714285715
P023,2023-03-30,31.88,65.06,-1.4989759344598041,0.03816793893129771,0.010251572327049985,44.714285714285715
P023,2023-03-31,31.88,58.55,-0.9993855606758826,0.04198473282442748,-6.499748427672955,44.714285714285715
P023,2023-04-01,31.88,68.31,-0.8180421013412811,0.03625954198473282,3.26025157232705,44.285714285714285
P023,2023-04-02,31.88,65.06,-2.21246963562753,0.04007633587786259,0.010251572327049985,43.142857142857146
P023,2023-04-03,31.88,61.81,-0.9532600732600732,0.04198473282442748,-3.23974842767295,43.714285714285715
P023,2023-04-04,31.88,55.3,-0.8631476050830883,0.04580152671755725,-9.749748427672955,43.714285714285715
P023,2023-04-05,31.88,65.06,-0.5902066256830598,0.04103053435114504,0.010251572327049985,43.42857142857143
P023,2023-04-08,31.88,61.81,-0.0,0.04389312977099236,-3.23974842767295,43.57142857142857
P023,2023-04-09,31.88,65.06,-2.894113712374582,0.03721374045801527,0.010251572327049985,44.714285714285715
P023,2023-04-10,31.88,61.81,-3.079763313609468,0.042938931297709926,-3.23974842767295,44.285714285714285
P023,2023-04-12,31.88,71.57,-1.0554986338797823,0.03816793893129771,6.520251572327041,44.42857142857143
P023,2023-04-13,31.88,65.06,-0.5496927803379424,0.04007633587786259,0.010251572327049985,44.0
P023,2023-04-14,31.88,58.55,-0.9517957720722691,0.04389312977099236,-6.499748427672955,43.714285714285715
P023,2023-04-15,31.88,65.06,-0.5865558004407929,0.04103053435114504,0.010251572327049985,43.714285714285715
P023,2023-04-16,31.88,68.31,-1.3966368515205725,0.03816793893129771,3.26025157232705,43.285714285714285
P023,2023-04-17,31.88,61.81,-1.313653846153846,0.042938931297709926,-3.23974842767295,43.42857142857143
P023,2023-04-18,31.88,71.57,-1.266598360655739,0.03435114503816794,6.520251572327041,43.42857142857143
P023,2023-04-19,31.88,65.06,-2.137694145758665,0.04103053435114504,0.010251572327049985,41.714285714285715
P023,2023-04-20,31.88,55.3,-0.7751143728555085,0.04580152671755725,-9.749748427672955,42.142857142857146
P023,2023-04-21,31.88,65.06,-0.7082479508196717,0.04007633587786259,0.010251572327049985,43.0
P023,2023-04-24,31.88,55.3,-1.9997950819672121,0.04961832061068702,-9.749748427672955,42.142857142857146
P023,2023-04-25,31.88,74.82,-0.8716897856242121,0.03435114503816794,9.770251572327041,43.142857142857146
P023,2023-04-26,31.88,71.57,-2.5579487179487175,0.03816793893129771,6.520251572327041,43.142857142857146
P023,2023-04-27,31.88,65.06,-0.8245391705069135,0.04103053435114504,0.010251572327049985,42.714285714285715
P023,2023-04-28,31.88,71.57,-1.162076233344052,0.03625954198473282,6.520251572327041,42.0
P023,2023-04-29,31.88,65.06,-0.8679359689546458,0.039122137404580155,0.010251572327049985,41.42857142857143
P023,2023-04-30,31.88,74.82,-0.6503398640543789,0.035305343511450385,9.770251572327041,41.42857142857143
P023,2023-05-01,31.88,65.06,-1.2431324767390353,0.04103053435114504,0.010251572327049985,41.0
P023,2023-05-03,31.88,68.31,-0.46554561717352416,0.04007633587786259,3.26025157232705,40.714285714285715
P023,2023-05-04,31.88,65.06,-0.5004395604395604,0.04103053435114504,0.010251572327049985,41.0
P023,2023-05-05,31.88,68.31,-1.8621824686940966,0.03721374045801527,3.26025157232705,41.0
P023,2023-05-06,31.88,65.06,-1.077869822485207,0.039122137404580155,0.010251572327049985,41.142857142857146
P023,2023-05-07,31.88,61.81,-3.417786116322702,0.04580152671755725,-3.23974842767295,41.142857142857146
P023,2023-05-09,31.88,71.57,-1.8094262295081982,0.03816793893129771,6.520251572327041,44.57142857142857
P023,2023-05-11,31.88,68.31,1.070926230734703,0.03721374045801527,3.26025157232705,44.0
P023,2023-05-12,31.88,65.06,-0.0,0.03721374045801527,0.010251572327049985,43.42857142857143
P023,2023-05-14,31.88,68.31,-2.611103678929766,0.03816793893129771,3.26025157232705,44.142857142857146
P023,2023-05-15,31.88,71.57,0.5238496932515352,0.039122137404580155,6.520251572327041,43.0
P023,2023-05-16,31.88,58.55,-0.5362856393540896,0.042938931297709926,-6.499748427672955,40.857142857142854
P023,2023-05-17,31.88,71.57,-0.6995221027479094,0.03625954198473282,6.520251572327041,41.57142857142857
P023,2023-05-18,31.88,61.81,-0.7718938740293363,0.04007633587786259,-3.23974842767295,41.142857142857146
P023,2023-05-19,31.88,65.06,-0.9056410256410256,0.03816793893129771,0.010251572327049985,41.57142857142857
P023,2023-05-20,31.88,61.81,-3.0027692307692306,0.04389312977099236,-3.23974842767295,41.714285714285715
P023,2023-05-21,31.88,65.06,-0.8268896321070234,0.04198473282442748,0.010251572327049985,41.714285714285715
P023,2023-05-22,31.88,61.81,-0.454965034965035,0.042938931297709926,-3.23974842767295,42.285714285714285
P023,2023-05-23,31.88,71.57,-1.266598360655739,0.03435114503816794,6.520251572327041,42.857142857142854
P023,2023-05-24,31.88,68.31,-1.2196659850034115,0.03625954198473282,3.26025157232705,41.57142857142857
P023,2023-05-25,31.88,61.81,-3.042145748987854,0.046755725190839696,-3.23974842767295,41.57142857142857
P023,2023-05-28,31.88,68.31,-1.188653846153846,0.04007633587786259,3.26025157232705,44.142857142857146
P023,2023-05-29,31.88,65.06,1.0008791208791208,0.03816793893129771,0.010251572327049985,43.857142857142854
P023,2023-05-31,31.88,61.81,-1.3648951048951048,0.04484732824427481,-3.23974842767295,44.285714285714285
P023,2023-06-01,31.88,68.31,-1.6185924713584288,0.03721374045801527,3.26025157232705,45.57142857142857
P023,2023-06-02,31.88,65.06,-1.077869822485207,0.039122137404580155,0.010251572327049985,44.142857142857146
P023,2023-06-03,31.88,55.3,-1.6258496601359447,0.04866412213740458,-9.749748427672955,43.0
P023,2023-06-04,31.88,61.81,-1.3324899852414072,0.04103053435114504,-3.23974842767295,43.42857142857143
P023,2023-06-05,31.88,68.31,-0.8845796064400715,0.03721374045801527,3.26025157232705,43.57142857142857
P023,2023-06-07,31.88,71.57,-1.0745634733364824,0.035305343511450385,6.520251572327041,42.714285714285715
P023,2023-06-08,31.88,58.55,-1.6342217793830702,0.04580152671755725,-6.499748427672955,41.285714285714285
P023,2023-06-09,31.88,68.31,-0.8748505806010923,0.039122137404580155,3.26025157232705,42.57142857142857
P023,2023-06-10,31.88,65.06,0.5126454033771107,0.03816793893129771,0.010251572327049985,42.57142857142857
P023,2023-06-13,31.88,68.31,0.9765103189493434,0.04103053435114504,3.26025157232705,41.42857142857143
P023,2023-06-14,31.88,65.06,2.4440071556350627,0.03625954198473282,0.010251572327049985,42.0
P023,2023-06-15,31.88,61.81,-4.214412955465587,0.04389312977099236,-3.23974842767295,42.142857142857146
P023,2023-06-16,31.88,68.31,1.0336120401337792,0.04866412213740458,3.26025157232705,41.857142857142854
P023,2023-06-17,31.88,65.06,3.2970135746606335,0.04103053435114504,0.010251572327049985,43.285714285714285
P023,2023-06-19,31.88,71.57,-1.162076233344052,0.03625954198473282,6.520251572327041,43.57142857142857
P023,2023-06-20,31.88,65.06,-1.1572479586061943,0.04007633587786259,0.010251572327049985,43.142857142857146
P023,2023-06-22,31.88,55.3,-1.5940395580898068,0.05438931297709924,-9.749748427672955,44.142857142857146
P023,2023-06-23,31.88,58.55,-3.5821862348178133,0.042938931297709926,-6.499748427672955,45.714285714285715
P023,2023-06-24,31.88,65.06,0.0,0.042938931297709926,0.010251572327049985,44.857142857142854
P023,2023-06-25,31.88,68.31,-1.7794188034188037,0.039122137404580155,3.26025157232705,45.142857142857146
P023,2023-06-26,31.88,61.81,-3.0758724202626637,0.05057251908396947,-3.23974842767295,44.857142857142854
P023,2023-06-28,31.88,58.55,-0.0,0.04484732824427481,-6.499748427672955,47.714285714285715
P023,2023-06-29,31.88,71.57,-0.6697552047586366,0.03816793893129771,6.520251572327041,47.857142857142854
P023,2023-06-30,31.88,68.31,-0.0,0.03816793893129771,3.26025157232705,45.42857142857143
P023,2023-07-01,31.88,61.81,-2.364576923076923,0.046755725190839696,-3.23974842767295,44.714285714285715
P023,2023-07-02,31.88,74.82,-0.3878335346436809,0.042938931297709926,9.770251572327041,45.285714285714285
P023,2023-07-03,31.88,58.55,-0.0,0.042938931297709926,-6.499748427672955,45.857142857142854
P023,2023-07-04,31.88,55.3,-2.802393162393162,0.04961832061068702,-9.749748427672955,44.714285714285715
P023,2023-07-05,31.88,65.06,-0.6537673392181585,0.04389312977099236,0.010251572327049985,45.42857142857143
P023,2023-07-06,31.88,68.31,0.43518394648829434,0.04484732824427481,3.26025157232705,45.285714285714285
P023,2023-07-07,31.88,65.06,2.683207855973813,0.039122137404580155,0.010251572327049985,46.285714285714285
P023,2023-07-09,31.88,68.31,0.4882551594746717,0.04007633587786259,3.26025157232705,45.285714285714285
P023,2023-07-10,31.88,71.57,-1.4967134092901004,0.03721374045801527,6.520251572327041,44.857142857142854
P023,2023-07-11,31.88,65.06,-0.8456812005199114,0.04007633587786259,0.010251572327049985,44.0
P023,2023-07-12,31.88,61.81,-0.9532600732600732,0.04198473282442748,-3.23974842767295,42.57142857142857
P023,2023-07-13,31.88,65.06,-0.8644755244755244,0.04007633587786259,0.010251572327049985,42.285714285714285
P023,2023-07-14,31.88,58.55,-1.4276936581084034,0.04580152671755725,-6.499748427672955,41.57142857142857
P023,2023-07-15,31.88,65.06,-0.9368599590373776,0.04103053435114504,0.010251572327049985,42.57142857142857
P023,2023-07-17,31.88,58.55,-0.9517957720722691,0.04389312977099236,-6.499748427672955,42.857142857142854
P023,2023-07-18,31.88,65.06,-1.1731116008815858,0.03816793893129771,0.010251572327049985,43.857142857142854
P023,2023-07-19,31.88,61.81,-8.007384615384616,0.05343511450381679,-3.23974842767295,43.57142857142857
P023,2023-07-21,31.88,65.06,0.0,0.04103053435114504,0.010251572327049985,45.42857142857143
P023,2023-07-22,31.88,68.31,-1.8621824686940966,0.03721374045801527,3.26025157232705,44.714285714285715
P023,2023-07-23,31.88,61.81,-1.6168047337278106,0.042938931297709926,-3.23974842767295,44.142857142857146
P023,2023-07-24,31.88,65.06,-1.6905299145299146,0.039122137404580155,0.010251572327049985,44.57142857142857
P023,2023-07-25,31.88,74.82,-0.48775489804078415,0.03625954198473282,9.770251572327041,43.857142857142854
P023,2023-07-27,31.88,58.55,-1.5766792519097377,0.04484732824427481,-6.499748427672955,40.57142857142857
P023,2023-07-28,31.88,61.81,-1.5285210807988487,0.04103053435114504,-3.23974842767295,41.142857142857146
P023,2023-07-29,31.88,58.55,-1.7637323441289743,0.04484732824427481,-6.499748427672955,41.142857142857146
P023,2023-07-30,31.88,65.06,-0.7654345197241553,0.04103053435114504,0.010251572327049985,42.285714285714285
P023,2023-07-31,31.88,68.31,-0.9310912343470483,0.039122137404580155,3.26025157232705,42.0
P023,2023-08-01,31.88,61.81,-0.7689681050656659,0.04198473282442748,-3.23974842767295,42.0
P023,2023-08-02,31.88,65.06,-1.728951048951049,0.03816793893129771,0.010251572327049985,42.857142857142854
P023,2023-08-03,31.88,68.31,-1.000923076923077,0.03625954198473282,3.26025157232705,43.57142857142857
P023,2023-08-04,31.88,65.06,-1.106234817813765,0.03816793893129771,0.010251572327049985,42.285714285714285
P023,2023-08-05,31.88,74.82,-0.833247950819673,0.033396946564885496,9.770251572327041,41.857142857142854
P023,2023-08-07,31.88,68.31,-0.5893891055181386,0.039122137404580155,3.26025157232705,39.57142857142857
P023,2023-08-08,31.88,65.06,0.5126454033771107,0.03816793893129771,0.010251572327049985,39.57142857142857
P023,2023-08-11,31.88,68.31,4.655456171735242,0.05057251908396947,3.26025157232705,40.0
P023,2023-08-12,31.88,71.57,-5.139657367750911,0.03816793893129771,6.520251572327041,41.857142857142854
P023,2023-08-13,31.88,61.81,-1.2832735655737715,0.04484732824427481,-3.23974842767295,42.57142857142857
P023,2023-08-14,31.88,65.06,0.0,0.04484732824427481,0.010251572327049985,43.714285714285715
P023,2023-08-15,31.88,68.31,-2.1296235679214406,0.04007633587786259,3.26025157232705,44.57142857142857
P023,2023-08-17,31.88,74.82,-2.5183410138248883,0.03625954198473282,9.770251572327041,46.0
P023,2023-08-18,31.88,68.31,-0.9073490177055554,0.039122137404580155,3.26025157232705,45.285714285714285
P023,2023-08-19,31.88,58.55,-0.8535335865653735,0.04389312977099236,-6.499748427672955,43.57142857142857
P023,2023-08-20,31.88,68.31,-1.0433000712758367,0.03625954198473282,3.26025157232705,44.42857142857143
P023,2023-08-21,31.88,65.06,-4.42493927125506,0.04389312977099236,0.010251572327049985,43.142857142857146
P023,2023-08-22,31.88,74.82,-1.304214183891662,0.035305343511450385,9.770251572327041,43.0
P023,2023-08-23,31.88,68.31,-0.6212479760866867,0.03721374045801527,3.26025157232705,42.285714285714285
P023,2023-08-24,31.88,65.06,-4.850414201183432,0.04580152671755725,0.010251572327049985,40.714285714285715
P023,2023-08-25,31.88,68.31,-2.5023076923076926,0.04007633587786259,3.26025157232705,42.142857142857146
P023,2023-08-26,31.88,71.57,-2.993426818580201,0.03435114503816794,6.520251572327041,42.285714285714285
